what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553562418
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553670373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553694876
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553839678
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386553841592
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386553856973
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553858062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553858179
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386553858182
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386553858972
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553863722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553863841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553895985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553896098
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553898936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553899039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386553903479
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554024344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554025337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554030290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554033280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554592139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554630162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554634860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386554935346
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386554936055
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386554937719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386555057145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386555178605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386555183803
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1386556051693
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386556051705
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386556051733
started,bundle,org.python.pydev.core,2.7.1.2012100913,"org.python.pydev.core",1386556051913
started,bundle,org.python.pydev.debug,2.7.1.2012100913,"org.python.pydev.debug",1386556051915
started,bundle,com.python.pydev.analysis,2.7.1.2012100913,"com.python.pydev.analysis",1386556051948
started,bundle,com.aptana.shared_core,2.7.1.2012100913,"com.aptana.shared_core",1386556051956
started,bundle,org.python.pydev,2.7.1.2012100913,"org.python.pydev",1386556052019
started,bundle,com.aptana.interactive_console,2.7.1.2012100913,"com.aptana.interactive_console",1386556052032
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1386556052056
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1386556052131
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556416710
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386556417765
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386556420504
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386556422041
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386556423757
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386556424244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556562844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556568534
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556569816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556585703
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556606472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556640820
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556642108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556683125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556684906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556706610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556719891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556720976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386556721153
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386556721438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386556721611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386556721782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386556721924
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556723295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386556732515
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559604731
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386559605508
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386559610565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559613144
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559613271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559615922
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559618741
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386559621758
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386559642603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386560092412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386560096896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386560097018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386560100003
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386573720840
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386573728746
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386573843070
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386574234244
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386574498241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575650613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575650652
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575650859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575704024
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575704649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575727427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575727633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575727753
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575781675
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575830368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575831263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575832040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575840422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386575846355
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576178911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576189707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576397292
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386576397296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576480381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576480503
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386576481618
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386576483013
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576483902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576483976
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386576483979
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386576484062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577191049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577202182
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577205883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577208852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577209007
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577212451
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577414745
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386577415744
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577428881
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386577527100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577527101
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386577528886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577535034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577542316
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386577542320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577543051
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386577559952
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577559974
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386577559982
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386577560001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577565645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577566682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577566996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577588299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386577589330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386583883773
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386583910366
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386583914563
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386584650693
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386584650856
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386585891511
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386587956594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386587958185
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589322449
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589352421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589353621
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589354122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589366624
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589367640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589368622
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589368633
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589391140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589393406
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386589830378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386589929221
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386589930697
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386589931376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590003750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590004578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590005094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590167372
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386590167387
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386590545619
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590553611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590555572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590967966
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386590970465
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386590971759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386590977354
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590977736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590977914
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978675
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590978834
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590979110
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590980963
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590981142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386590982824
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590984879
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386590994506
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386592978900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386592980133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386592980242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386593005510
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1386593005688
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386593006031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386593006203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1386593006343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593006874
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593007404
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593007576
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593007888
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593009104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593293488
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386593379432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386594068896
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386601405347
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386601407172
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386601408741
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386601410776
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386601418320
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386601468471
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1386601620114
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602399867
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386602400932
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386602403528
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386602406602
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.LogCatView",1386602408471
activated,view,com.android.ide.eclipse.ddms,20.0.3.v201208082019-427395,"com.android.ide.eclipse.ddms.views.DeviceView",1386602441625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602528308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602677247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602677613
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602678415
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1386602678548
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1386602678921
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1386602678929
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1386602679040
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1386602679042
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1386602679044
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1386602679045
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1386602679046
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1386602679048
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1386602679050
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,20.0.3.v201208082019-427395,"overlay.com.android.ide.eclipse.adt.overlay",1386602679051
stopped,bundle,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.adt",1386602679051
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1386602679053
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1386602679054
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1386602679057
